VendorNumber,VendorName,Brand,Description,Volume,PurchasePrice,ActualPrice,TotalPurchaseQuantity,TotalPurchaseDollars,TotalSalesQuantity,TotalSalesDollars,TotalSalesPrice,TotalExciseTax,FreightCost,GrossProfit,ProfitMargin,StockTurnover,UnsoldCapital
7,ULTRA BEVERAGE COMPANY LLP,7133,Liquor Description 7133,750.0,8.808772942756349,13.75480813431249,341,3003.791573479915,241,3314.908760369311,13.75480813431249,167.8200914359668,65.50693833266746,311.1171868893962,9.385392159473339,0.7067448680351907,880.8772942756349
14,AMERICAN VINTAGE BEVERAGE,4141,Liquor Description 4141,750.0,50.70468225741805,64.81307292428096,464,23526.97256744198,365,23656.77161736255,64.81307292428096,424.3277040103277,1385.343029146467,129.79904992056981,0.5486760916494018,0.7866379310344828,5019.763543484387
50,VENDOR_50 INC,3409,Liquor Description 3409,1000.0,51.05115611709389,81.10515501568918,317,16183.21648911876,296,24007.125884644,81.10515501568918,864.7852982726627,426.0808036931352,7823.909395525239,32.58994613982406,0.9337539432176656,1072.0742784589718
30,VENDOR_30 INC,3452,Liquor Description 3452,1000.0,42.47504688360808,64.73457448962789,158,6711.057407610077,121,7832.883513244975,64.73457448962789,195.2040202282313,355.955791307701,1121.8261056348983,14.322006751893504,0.7658227848101266,1571.576734693499
49,VENDOR_49 INC,2967,Liquor Description 2967,750.0,28.00743654897137,43.4840254676353,293,8206.178908848611,300,13045.20764029059,43.4840254676353,578.3680891030389,519.1844019594179,4839.028731441978,37.0943020983159,1.023890784982935,-196.05205584279958
65,VENDOR_65 INC,3831,Liquor Description 3831,1000.0,44.8807048710981,70.54248640441685,101,4532.951191980908,87,6137.196317184266,70.54248640441685,61.12305588708951,201.3769259229179,1604.245125203358,26.13970683504846,0.8613861386138614,628.3298681953734
7,ULTRA BEVERAGE COMPANY LLP,8349,Liquor Description 8349,750.0,43.72263656571934,65.64064032243463,296,12941.90042345293,279,18313.73864995926,65.64064032243463,337.6254887737765,292.9057848387729,5371.838226506332,29.33228615511711,0.9425675675675675,743.2848216172288
6,M S WALKER INC,5658,Liquor Description 5658,750.0,6.456166990742422,9.784398113630681,353,2279.026947732075,311,3042.947813339142,9.784398113630681,186.3291957093286,166.8883210022669,763.9208656070673,25.10463249676267,0.8810198300283286,271.1590136111817
84,VENDOR_84 INC,4215,Liquor Description 4215,750.0,26.18519227456235,36.00797324065064,282,7384.224221426583,299,10766.38399895454,36.00797324065064,252.2848697596217,166.8443495228517,3382.159777527956,31.41407345173995,1.0602836879432624,-445.14826866755993
6,M S WALKER INC,4483,Liquor Description 4483,1000.0,8.988900610036211,12.62203530239322,258,2319.136357389342,184,2322.454495640352,12.62203530239322,383.3248161825739,172.2773935499089,3.3181382510101685,0.14287204581355142,0.7131782945736435,665.1786451426797
12,ALTAMAR BRANDS LLC,8484,Liquor Description 8484,750.0,72.51160635857416,114.0603341106127,86,6235.998146837377,85,9695.128399402078,114.0603341106127,204.7697735688186,144.4122178629983,3459.1302525647006,35.67905560464814,0.9883720930232558,72.51160635857416
6,M S WALKER INC,3067,Liquor Description 3067,750.0,59.39173720888516,80.2561949293191,21,1247.226481386588,20,1605.123898586382,80.2561949293191,53.50424384498805,79.9591532996997,357.89741719979406,22.29718325887435,0.9523809523809523,59.39173720888516
9,E & J GALLO WINERY,2998,Liquor Description 2998,1000.0,79.70863776446842,96.98778293822394,304,24231.4258803984,291,28223.44483502317,96.98778293822394,328.4403368473789,1829.24986378086,3992.0189546247675,14.144336306073358,0.9572368421052632,1036.2122909380894
105,VENDOR_105 INC,4620,Liquor Description 4620,750.0,27.66284474789659,41.63539615594227,184,5089.963433612972,159,6620.027988794822,41.63539615594227,211.8133770372159,378.7890665769792,1530.0645551818498,23.112659912792886,0.8641304347826086,691.5711186974147
2,MARTIGNETTI COMPANIES,2853,Liquor Description 2853,375.0,70.88643858176827,101.3153641989391,13860,982486.0387433083,9788,991674.7847792163,101.3153641989391,18827.17829597288,72314.01272714249,9188.746035908,0.9265886535527629,0.7062049062049062,288649.57790496043
91,VENDOR_91 INC,5032,Liquor Description 5032,750.0,50.22907009493613,76.64706884641166,26,1305.955822468339,25,1916.176721160291,76.64706884641166,17.73036646674658,95.31481663003898,610.220898691952,31.845752636137263,0.9615384615384616,50.22907009493613
74,VENDOR_74 INC,2091,Liquor Description 2091,750.0,38.98440551777037,47.95941510730161,240,9356.257324264889,247,11845.9755315035,47.95941510730161,621.6485256666422,473.6566334785625,2489.7182072386113,21.017418114847437,1.0291666666666666,-272.8908386243926
7,ULTRA BEVERAGE COMPANY LLP,6944,Liquor Description 6944,750.0,21.69298334664763,31.42213010549559,457,9913.69338941797,335,10526.41358534102,31.42213010549559,572.2570991686358,530.0004251946639,612.7201959230515,5.82078778261496,0.7330415754923414,2646.543968291011
56,VENDOR_56 INC,6477,Liquor Description 6477,1750.0,60.37941239646071,78.43782926136304,389,23487.59142222322,341,26747.29977812479,78.43782926136304,993.5951886721793,1343.092076993275,3259.70835590157,12.187055825977296,0.8766066838046273,2898.211795030114
2,MARTIGNETTI COMPANIES,1214,Liquor Description 1214,750.0,72.8105561678225,113.6796628950153,15480,1127107.409477892,11842,1346194.568002771,113.6796628950153,9394.140447206142,83131.95291529005,219087.1585248788,16.274553748193988,0.7649870801033591,264884.8033385383
26,VENDOR_26 INC,7380,Liquor Description 7380,750.0,22.6481298556528,28.17345766186258,290,6567.957658139313,273,7691.353941688484,28.17345766186258,227.4706849928452,461.6592819480798,1123.3962835491711,14.605962644108297,0.9413793103448276,385.01820754609764
9,E & J GALLO WINERY,4480,Liquor Description 4480,750.0,18.15427512302094,27.90725475755152,427,7751.875477529942,433,12083.84131001981,27.90725475755152,593.8349100567298,519.2106506808384,4331.965832489868,35.84924463463321,1.0140515222482436,-108.92565073812565
31,VENDOR_31 INC,9484,Liquor Description 9484,750.0,57.21664362536502,70.68668318107305,211,12072.71180495202,203,14349.39668575783,70.68668318107305,206.4318161846844,730.9236524615047,2276.684880805811,15.866066920189636,0.9620853080568721,457.7331490029202
118,VENDOR_118 INC,8944,Liquor Description 8944,750.0,78.27298720441394,94.71336263956918,498,38979.94762779814,411,45955.11567096749,94.71336263956918,921.2463778860995,2225.87285837251,6975.168043169353,15.178218880158257,0.8253012048192772,6809.749886784012
69,VENDOR_69 INC,1707,Liquor Description 1707,1750.0,61.24663258280585,79.25459851812757,423,25907.32558252688,319,34680.01949597459,79.25459851812757,914.5813399319625,1952.065463560228,8772.693913447714,25.296104330235416,0.7541371158392435,6369.649788611809
2,MARTIGNETTI COMPANIES,1301,Liquor Description 1301,750.0,26.34355542857367,35.12169744392279,17766,468019.6057440398,18080,635000.289786124,35.12169744392279,13103.68384997129,14770.06750976882,166980.6840420842,26.296158714876395,1.0176742091635709,-8271.876404572133
79,VENDOR_79 INC,9126,Liquor Description 9126,375.0,36.49665681108392,52.94247040013582,259,9452.634114070735,214,11329.68866562906,52.94247040013582,236.5964382151721,298.3582192333304,1877.0545515583253,16.567573981558347,0.8262548262548263,1642.3495564987766
2,MARTIGNETTI COMPANIES,7570,Liquor Description 7570,750.0,33.82382265937788,42.37075895966075,25190,852022.0927897289,17856,1137586.668576506,42.37075895966075,19547.77332817727,67265.58651221149,285564.5757867771,25.102665464962946,0.7088527193330687,248063.91538387738
32,VENDOR_32 INC,6418,Liquor Description 6418,750.0,68.90712635352841,94.74261122109026,349,24048.58709738142,324,30696.60603563324,94.74261122109026,574.349181809392,1279.133332960026,6648.018938251818,21.657179072287875,0.9283667621776505,1722.6781588382103
6,M S WALKER INC,9029,Liquor Description 9029,1000.0,62.85280841541679,80.55878651818608,15,942.7921262312518,11,1109.84581357696,80.55878651818608,17.93069966596699,46.1991221574629,167.0536873457081,15.051972562504435,0.7333333333333333,251.41123366166715
2,MARTIGNETTI COMPANIES,5079,Liquor Description 5079,1000.0,49.17315760711401,75.83097514146556,12751,627006.9326483108,13216,1002182.167469609,75.83097514146556,30623.65945370115,44539.89046664158,375175.23482129816,37.43583222684666,1.0364677280213317,-22865.518287308012
39,VENDOR_39 INC,9088,Liquor Description 9088,750.0,25.62193327976774,31.20717148234228,323,8275.884449364981,244,9284.915907776618,31.20717148234228,568.9050447028787,587.4725572514382,1009.0314584116368,10.867427001320696,0.7554179566563467,2024.1327291016516
54,VENDOR_54 INC,6128,Liquor Description 6128,1750.0,75.34913957915421,101.1468080748811,346,26070.80229438736,302,30546.3360386141,101.1468080748811,583.4296199089887,797.6591641086063,4475.533744226741,14.651622173504375,0.8728323699421965,3315.3621414827853
119,VENDOR_119 INC,4540,Liquor Description 4540,750.0,53.998641857686,78.43570735821436,383,20681.47983149374,306,24001.32645161359,78.43570735821436,605.1320282818895,629.0135265385051,3319.84662011985,13.831929776100601,0.7989556135770235,4157.895423041822
2,MARTIGNETTI COMPANIES,5756,Liquor Description 5756,750.0,77.78574848313369,121.7529971241088,1634,127101.9130214404,1594,194074.2774158294,121.7529971241088,4153.630813697574,8606.8186403304,66972.36439438899,34.508624886384084,0.9755201958384333,3111.4299393253477
3,PERNOD RICARD USA,9413,Liquor Description 9413,750.0,48.50877747815231,75.05265289136597,11875,576041.7325530587,10918,819424.8642679336,75.05265289136597,16293.3800684529,38674.25869297718,243383.131714875,29.701702050780597,0.9194105263157895,46422.90004659176
73,VENDOR_73 INC,6288,Liquor Description 6288,750.0,66.58945687727106,103.7514878722158,240,15981.46965054506,243,25211.61155294843,103.7514878722158,128.9983410898671,535.5582459112261,9230.141902403371,36.610677913304315,1.0125,-199.76837063181318
2,MARTIGNETTI COMPANIES,8211,Liquor Description 8211,1750.0,65.9829034545895,80.83838126906228,5797,382502.8913262553,5121,413973.3504788679,80.83838126906228,5287.820271757178,26962.86143812696,31470.459152612602,7.602049531982876,0.8833879592892876,44604.4427353025
79,VENDOR_79 INC,5094,Liquor Description 5094,750.0,30.2996582625194,46.55146489396172,82,2484.571977526591,57,2653.433498955818,46.55146489396172,33.53910077307202,121.2547347184363,168.86152142922674,6.363887449814638,0.6951219512195121,757.491456562985
9,E & J GALLO WINERY,5706,Liquor Description 5706,750.0,77.30155422179212,116.8772468575849,127,9817.297386167598,99,11570.84743890091,116.8772468575849,146.8903151427637,473.1873221439936,1753.5500527333115,15.154897357283604,0.7795275590551181,2164.4435182101793
27,VENDOR_27 INC,1602,Liquor Description 1602,1000.0,6.645610069817299,10.37361562607991,461,3063.626242185775,506,5249.049506796437,10.37361562607991,705.6620661685304,242.4603303340224,2185.4232646106616,41.634647602027556,1.0976138828633406,-299.05245314177847
63,VENDOR_63 INC,7487,Liquor Description 7487,750.0,62.65331815755606,82.99249659021099,280,17542.9290841157,241,20001.19167824085,82.99249659021099,179.9245355570936,897.3712725188797,2458.26259412515,12.290580649749362,0.8607142857142858,2443.479408144686
8,PERFECTA WINES,1306,Liquor Description 1306,1000.0,77.4167814323033,121.1345056987504,212,16412.3576636483,200,24226.90113975008,121.1345056987504,477.5127954337326,463.2014194220142,7814.543476101779,32.255646031758204,0.9433962264150944,929.0013771876395
20,VENDOR_20 INC,5376,Liquor Description 5376,750.0,30.41811524627921,41.40077146715365,190,5779.441896793051,201,8321.555064897884,41.40077146715365,378.4130188378155,212.7374950928101,2542.1131681048337,30.548535078834192,1.0578947368421052,-334.59926770907134
64,VENDOR_64 INC,5947,Liquor Description 5947,750.0,53.6082940843229,77.92715386936499,469,25142.28992554744,332,25871.81508462918,77.92715386936499,353.3324157296839,1006.217747329171,729.5251590817388,2.8197679857226574,0.7078891257995735,7344.336289552237
4,JIM BEAM BRANDS COMPANY,5959,Liquor Description 5959,1750.0,47.16674373831579,64.60294919695409,1134,53487.08739925011,1092,70546.42052307386,64.60294919695409,2618.414187113115,4145.678040609394,17059.33312382375,24.181713256796776,0.9629629629629629,1981.003237009263
9,E & J GALLO WINERY,3444,Liquor Description 3444,375.0,62.11304822573928,85.16067690619927,294,18261.23617836735,239,20353.40178058163,85.16067690619927,518.5888872450922,654.523665492978,2092.165602214278,10.279193742494337,0.8129251700680272,3416.2176524156603
7,ULTRA BEVERAGE COMPANY LLP,1936,Liquor Description 1936,1000.0,69.96334412337893,99.25383449066497,494,34561.89199694919,400,39701.53379626599,99.25383449066497,391.595139798879,1583.770234245749,5139.6417993168,12.945700852998765,0.8097165991902834,6576.554347597619
2,MARTIGNETTI COMPANIES,5623,Liquor Description 5623,750.0,50.2283426974661,67.42505473536578,17802,894164.9567002915,14062,948131.1196887136,67.42505473536578,41584.43926363553,58101.16945241042,53966.16298842209,5.691845976550167,0.7899112459274239,187854.0016885232
7,ULTRA BEVERAGE COMPANY LLP,3449,Liquor Description 3449,1000.0,66.19284397860926,100.4208192454252,463,30647.28676209609,476,47800.30996082239,100.4208192454252,449.1370183680771,1116.964225573452,17153.023198726303,35.884753075419574,1.0280777537796977,-860.5069717219204
63,VENDOR_63 INC,5225,Liquor Description 5225,750.0,28.42141819169414,41.30926642271007,103,2927.406073744497,87,3593.906178775776,41.30926642271007,211.3448074109267,181.7875939654783,666.500105031279,18.545283929986027,0.8446601941747572,454.74269106710625
7,ULTRA BEVERAGE COMPANY LLP,1113,Liquor Description 1113,750.0,22.14402940286127,32.68242402915808,450,9964.81323128757,327,10687.15265753469,32.68242402915808,955.0741999425159,323.3687100197307,722.3394262471211,6.7589511387568235,0.7266666666666667,2723.7156165519364
37,VENDOR_37 INC,3268,Liquor Description 3268,1000.0,37.30007671496301,48.20713836679479,422,15740.63237371439,311,18100.28183653441,48.20713836679479,719.5779451145694,543.8553533671106,2359.64946282002,13.036534370736696,0.7369668246445498,4140.3085153608945
43,VENDOR_43 INC,5469,Liquor Description 5469,750.0,55.83024496855874,88.64894431082136,488,27245.15954465667,370,32800.10939500391,88.64894431082136,800.8437891489184,2157.269450768415,5554.949850347235,16.935766230076542,0.7581967213114754,6587.968906289931
47,VENDOR_47 INC,1663,Liquor Description 1663,1000.0,19.04352117040427,27.88105640213887,460,8760.019738385965,487,13578.07446784163,27.88105640213887,1343.293861501814,369.1180132250709,4818.054729455665,35.4840794316364,1.058695652173913,-514.1750716009152
2,MARTIGNETTI COMPANIES,3130,Liquor Description 3130,1000.0,56.02641441139186,71.6509681842272,14647,820618.8918836566,12757,914051.4011261864,71.6509681842272,14961.7984934988,52340.03053495105,93432.50924252975,10.221800341579613,0.8709633372021575,105889.92323753062
44,VENDOR_44 INC,3236,Liquor Description 3236,1000.0,34.55702364290505,51.8423120064453,376,12993.4408897323,400,20736.92480257812,51.8423120064453,477.1557504658183,914.7874294191039,7743.483912845821,37.341524775569,1.0638297872340425,-829.3685674297212
45,VENDOR_45 INC,8897,Liquor Description 8897,1750.0,64.6681455419474,82.09528221390464,118,7630.841173949792,121,9933.529147882462,82.09528221390464,254.4510175830775,311.4233194968135,2302.6879739326696,23.180965592913523,1.0254237288135593,-194.00443662584217
80,VENDOR_80 INC,5754,Liquor Description 5754,750.0,7.762686282747747,9.512038365312328,101,784.0313145575225,104,989.2519899924821,9.512038365312328,281.3558227198024,32.48255071446646,205.22067543495962,20.74503539149001,1.0297029702970297,-23.288058848243242
37,VENDOR_37 INC,7750,Liquor Description 7750,750.0,55.09869783720459,77.74543947153768,386,21268.09736516097,314,24412.06799406283,77.74543947153768,641.6387064654003,1411.889186167787,3143.9706289018577,12.87875582546506,0.8134715025906736,3967.1062442787306
2,MARTIGNETTI COMPANIES,5755,Liquor Description 5755,375.0,53.73667524874757,76.38182508538698,22420,1204776.259076921,18127,1384573.34332281,76.38182508538698,53340.90701405633,67973.57370898688,179797.08424588898,12.985739261337903,0.8085191793041927,230691.5468428733
9,E & J GALLO WINERY,8366,Liquor Description 8366,750.0,75.57016070939858,96.39625639168261,475,35895.82633696432,438,42221.56029955699,96.39625639168261,463.0780287565942,1497.039565308644,6325.733962592676,14.982236368604902,0.9221052631578948,2796.0959462477476
